joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.866840,-0.369329,-0.096086,-0.026678,-0.716951,-0.011067,0.014081,-1.590327,-0.070710,0.051222,-4.741704,-0.285548,0.330387,-0.901741,0.850246,0.055973,0.041677,0.089997,0.026333,0.079356,-0.257078,-0.068327,0.386344,0.137739,-0.478516,-0.015185,0.065783,0.131633,-0.221854
0.879330,-0.050411,-0.118237,-0.023130,-0.380676,-0.047918,-0.144879,-1.392809,-0.118652,-0.073060,-5.269607,-0.276358,0.284196,-0.837986,1.618321,0.076077,0.112465,0.081534,0.167089,-0.185286,-0.197202,0.157764,0.419052,0.078330,-0.575345,-0.023056,0.311680,0.123849,0.054175
0.905484,-0.004458,-0.136911,-0.042378,-0.288174,-0.076951,-0.180613,-1.210469,-0.137732,-0.154230,-5.310883,-0.252492,0.288121,-0.785455,1.467478,0.087621,0.121014,0.058268,0.222663,-0.236138,-0.184910,0.162916,0.351264,0.066237,-0.559582,0.008304,0.311553,0.046510,0.124534
0.957793,0.087447,-0.174260,-0.080874,-0.103169,-0.135018,-0.252079,-0.845789,-0.175892,-0.316571,-5.393434,-0.204761,0.295973,-0.680395,1.165793,0.110707,0.138111,0.011735,0.333812,-0.337840,-0.160326,0.173221,0.215689,0.042051,-0.528057,0.071024,0.311297,-0.108168,0.265252
0.992491,0.076998,-0.188266,-0.111207,0.029396,-0.183276,-0.262658,-0.324604,-0.255274,-0.451842,-5.299613,-0.098521,0.319062,-0.614608,0.967060,0.142252,0.141305,-0.000061,0.351717,-0.451419,-0.129995,0.151888,0.054762,0.108816,-0.477054,0.100555,0.171156,-0.098962,0.290696
1.009841,0.071773,-0.195268,-0.126374,0.095678,-0.207404,-0.267947,-0.064012,-0.294965,-0.519478,-5.252702,-0.045401,0.330607,-0.581715,0.867693,0.158025,0.142901,-0.005959,0.360669,-0.508208,-0.114829,0.141222,-0.025701,0.142199,-0.451553,0.115320,0.101086,-0.094359,0.303418
1.064997,0.322422,-0.297337,-0.037698,0.123504,-0.168222,-0.347732,0.122008,-0.274749,-0.562811,-5.071377,0.109134,0.304039,-0.515266,1.147615,0.158173,0.136581,-0.067128,0.240028,-0.494088,-0.133747,0.072967,-0.211138,0.383842,-0.053788,0.057424,-0.049414,-0.069642,0.171950
1.035278,0.021234,-0.360829,-0.049241,-0.030178,-0.191323,-0.423531,0.248968,-0.264583,-0.449912,-4.104425,0.145858,0.297269,-0.557393,0.724670,0.144062,0.131717,-0.071264,0.321567,-0.477533,-0.140885,0.082126,-0.225360,0.337880,0.123421,0.036319,-0.080418,-0.083336,0.089491
0.975839,-0.581141,-0.487815,-0.072326,-0.337541,-0.237525,-0.575129,0.502890,-0.244253,-0.224115,-2.170520,0.219306,0.283729,-0.641647,-0.121219,0.115839,0.121991,-0.079537,0.484644,-0.444424,-0.155163,0.100445,-0.253803,0.245954,0.477840,-0.005893,-0.142427,-0.110724,-0.075428
0.984828,-0.915631,-0.515093,-0.035424,-0.489193,-0.288678,-0.668557,0.704905,-0.179463,-0.086525,-0.769725,0.238610,0.273709,-0.646394,-0.576841,0.121332,0.174892,-0.133488,0.985102,-0.430132,-0.241686,0.128494,-0.255339,0.077814,0.241586,0.032998,-0.131117,-0.090842,-0.058903
0.989322,-1.082876,-0.528732,-0.016974,-0.565019,-0.314254,-0.715271,0.805913,-0.147068,-0.017730,-0.069327,0.248262,0.268699,-0.648767,-0.804652,0.124078,0.201342,-0.160463,1.235331,-0.422986,-0.284947,0.142518,-0.256106,-0.006256,0.123460,0.052444,-0.125462,-0.080901,-0.050640
0.897846,-0.585728,-0.434959,0.106452,-0.509162,-0.268379,-0.671857,0.150402,-0.185705,0.002249,-0.019345,0.275339,0.210491,-0.397167,-0.622875,0.092596,0.235273,-0.212254,1.396431,-0.348902,-0.319440,0.221191,-0.219373,0.221279,0.193023,0.021544,-0.041706,-0.110477,-0.071600
0.793125,-0.367251,-0.323086,0.291098,-0.307801,-0.095566,-0.550529,-0.097093,-0.207413,0.022545,-0.023252,0.253397,0.147622,-0.291754,-0.201074,0.070811,0.233169,-0.240413,1.034819,-0.328904,-0.292539,0.239733,-0.165421,0.182152,0.134289,0.046518,-0.019531,-0.117946,-0.033795
0.583683,0.069703,-0.099340,0.660392,0.094922,0.250061,-0.307872,-0.592083,-0.250828,0.063137,-0.031066,0.209514,0.021882,-0.080929,0.642528,0.027241,0.228962,-0.296730,0.311594,-0.288908,-0.238737,0.276816,-0.057517,0.103897,0.016820,0.096467,0.024818,-0.132886,0.041816
0.051994,0.448565,0.128444,1.124989,0.649640,0.765135,0.012413,-1.197595,-0.194979,1.096801,-0.087158,0.215719,-0.094214,-0.332169,2.576736,-0.060581,0.160697,-0.382275,-0.201680,-0.177000,-0.143765,0.306768,0.020010,0.258301,-0.001006,0.066305,0.078355,-0.055268,0.021034
-0.213850,0.637996,0.242336,1.357287,0.926999,1.022672,0.172556,-1.500350,-0.167055,1.613633,-0.115204,0.218822,-0.152262,-0.457789,3.543840,-0.104493,0.126565,-0.425048,-0.458317,-0.121046,-0.096279,0.321743,0.058774,0.335503,-0.009920,0.051224,0.105123,-0.016458,0.010644
-0.582107,0.831394,0.205259,1.509239,1.192586,1.180459,0.153204,-0.992946,-0.057626,2.947816,-0.128744,0.296057,-0.267034,-0.350058,3.569012,-0.344183,0.013301,-0.432120,-0.038105,0.123997,0.269232,0.603030,0.336415,0.344644,0.041391,0.047179,-0.067809,0.135813,-0.140130
-0.619004,0.934386,0.177237,1.573363,1.332468,1.281659,0.170207,-1.035013,0.052102,3.195676,-0.104582,0.424097,-0.433200,-0.092923,2.905660,-0.400124,-0.059344,-0.428272,-0.126032,0.355678,0.470515,0.550706,0.415117,0.372125,-0.174061,0.052328,0.030146,0.202805,-0.091011
-0.692798,1.140372,0.121192,1.701609,1.612231,1.484058,0.204212,-1.119147,0.271557,3.691395,-0.056257,0.680177,-0.765532,0.421346,1.578956,-0.512008,-0.204635,-0.420574,-0.301887,0.819039,0.873083,0.446057,0.572519,0.427089,-0.604965,0.062626,0.226057,0.336790,0.007227
-0.844831,1.072996,0.241236,1.381042,1.753241,1.292692,0.159323,-0.183069,0.357173,4.048416,-0.021596,0.786459,-0.800098,1.370484,0.723560,-0.592986,-0.232243,-0.313881,-0.713892,1.093714,0.775114,0.224319,0.312488,0.663163,-0.971178,0.181967,0.278346,0.134705,0.069711
-0.920847,1.039308,0.301258,1.220758,1.823746,1.197009,0.136878,0.284970,0.399981,4.226927,-0.004266,0.839601,-0.817382,1.845052,0.295862,-0.633475,-0.246047,-0.260534,-0.919895,1.231052,0.726129,0.113450,0.182472,0.781200,-1.154285,0.241638,0.304490,0.033663,0.100953
-1.425602,1.011800,0.178165,0.497377,1.270415,0.697361,-0.621692,0.200142,0.232735,4.454933,0.030188,0.798692,-0.698578,3.041942,-0.326511,-0.553372,-0.232104,-0.794199,-0.956268,1.112380,0.469439,-0.240233,-0.432369,-0.168638,-0.456503,0.218956,0.185295,-0.535738,0.085219
-1.582572,0.999760,0.118034,0.241343,1.098550,0.595949,-1.001698,0.143766,0.217236,4.514525,0.034733,0.671474,-0.681173,2.976804,-0.430468,-0.480212,-0.240374,-1.006300,-0.888169,0.860538,0.323245,-0.299556,-0.544316,-0.525839,0.133229,0.137860,0.010643,-0.591540,0.015029
-1.896511,0.975679,-0.002228,-0.270725,0.754820,0.393125,-1.761710,0.031015,0.186238,4.633709,0.043823,0.417039,-0.646364,2.846529,-0.638382,-0.333892,-0.256913,-1.430503,-0.751970,0.356854,0.030855,-0.418201,-0.768210,-1.240242,1.312693,-0.024330,-0.338659,-0.703142,-0.125351
-2.068070,0.996715,-0.026541,-0.677832,0.650279,0.413055,-2.070073,-0.009797,0.296522,4.706749,0.049045,0.130228,-0.681608,2.883394,-0.757646,-0.210435,-0.344096,-1.043957,-0.605829,-0.123422,-0.118206,-0.472541,-0.883377,-0.991308,1.718409,-0.182053,-0.484550,-0.624677,-0.185060
-2.153850,1.007232,-0.038697,-0.881385,0.598009,0.423020,-2.224254,-0.030203,0.351664,4.743268,0.051656,-0.013178,-0.699231,2.901826,-0.817278,-0.148707,-0.387688,-0.850684,-0.532758,-0.363561,-0.192737,-0.499712,-0.940960,-0.866841,1.921267,-0.260914,-0.557495,-0.585444,-0.214915
-1.691500,0.872271,0.201193,-0.847754,0.545916,0.448021,-1.270321,0.290861,0.442684,3.717030,0.236045,-0.221398,-0.806801,1.867282,-0.896139,-0.156434,-0.537205,-0.519429,-0.256122,-0.435463,-0.087544,-0.578452,-0.706614,0.367716,1.879321,-0.339761,-0.663357,-0.071655,-0.493599
-1.505985,0.774065,0.318441,-0.684583,0.522928,0.430820,-0.900693,0.416001,0.382499,3.177844,0.263430,-0.235822,-0.831151,1.062702,-0.857181,-0.198573,-0.573851,-0.346286,-0.215377,-0.349554,-0.025782,-0.572876,-0.578691,0.644947,1.539288,-0.281434,-0.580604,0.111384,-0.464893
-1.134954,0.577651,0.552935,-0.358239,0.476952,0.396416,-0.161438,0.666279,0.262128,2.099472,0.318201,-0.264671,-0.879850,-0.546458,-0.779265,-0.282851,-0.647144,0.000000,-0.133887,-0.177736,0.097741,-0.561723,-0.322845,1.199407,0.859222,-0.164780,-0.415097,0.477461,-0.407481
-1.118352,0.658630,0.618635,-0.073690,0.508718,0.348960,0.050536,0.718916,0.224098,1.408259,-0.036801,-0.345028,-0.935080,-2.674096,-0.537548,-0.321309,-0.636426,0.000000,-0.158034,-0.046411,0.204713,-0.507631,-0.058866,0.677853,0.265929,-0.062757,-0.168464,0.683779,-0.416074
-1.110051,0.699119,0.651484,0.068584,0.524601,0.325231,0.156522,0.745234,0.205083,1.062652,-0.214301,-0.385206,-0.962694,-3.737915,-0.416689,-0.340538,-0.631067,0.000000,-0.170108,0.019251,0.258199,-0.480586,0.073124,0.417076,-0.030718,-0.011746,-0.045147,0.786938,-0.420371
-1.359833,0.716509,0.488912,0.500063,0.371833,0.141488,0.501392,0.680011,0.279561,0.088102,-0.236311,-0.431111,-1.056500,-2.062602,-0.354315,-0.278822,-0.483005,0.000000,-0.224361,0.225048,0.271593,-0.558701,0.470964,-0.204285,-0.687065,0.100574,0.129536,0.548159,-0.137553
-1.347920,0.678745,0.412344,0.612166,0.310598,0.116805,0.576581,0.610345,0.270928,-0.287293,-0.152170,-0.419742,-1.040910,-2.017823,-0.396218,-0.229155,-0.431739,0.284225,-0.202294,0.195369,0.256222,-0.588580,0.540278,-0.332308,-0.659892,0.032146,0.142242,0.432641,-0.131375
-1.324093,0.603219,0.259208,0.836372,0.188127,0.067439,0.726959,0.471015,0.253662,-1.038083,0.016114,-0.397003,-1.009730,-1.928263,-0.480025,-0.129822,-0.329208,0.852674,-0.158162,0.136011,0.225478,-0.648340,0.678906,-0.588354,-0.605545,-0.104709,0.167655,0.201603,-0.119020
-1.178037,0.628541,0.099436,0.945208,0.172235,0.071930,0.736368,0.310764,0.253137,-1.697294,0.018390,-0.374612,-0.894621,-1.689287,-0.488247,-0.018019,-0.220719,1.008918,-0.129802,0.054708,0.098870,-0.694089,0.634335,-0.124648,-0.637861,-0.096427,0.150198,0.123778,-0.065602
-1.105008,0.641202,0.019549,0.999627,0.164290,0.074175,0.741072,0.230639,0.252875,-2.026899,0.019528,-0.363416,-0.837066,-1.569799,-0.492357,0.037882,-0.166475,1.087040,-0.115622,0.014056,0.035566,-0.716963,0.612050,0.107205,-0.654018,-0.092286,0.141470,0.084865,-0.038894
-0.831763,0.589229,-0.067978,0.778780,0.176980,0.075489,0.426494,0.146256,0.227114,-2.847093,0.023611,-0.408042,-0.573921,-0.471884,-0.488194,0.153985,-0.080459,0.675267,-0.174735,-0.188059,-0.150760,-0.555629,0.223669,0.507085,-0.425134,-0.134200,0.185985,0.201671,-0.042297
-0.700824,0.577143,-0.072159,0.793618,0.177401,0.067039,0.484987,0.146885,0.199349,-3.085442,0.022456,-0.408139,-0.488777,-0.293552,-0.490717,0.174091,-0.066370,0.506462,-0.146467,-0.220578,-0.130385,-0.445822,0.133485,0.607647,-0.251965,-0.030303,0.128922,0.171136,-0.040708
-0.438946,0.552970,-0.080522,0.823295,0.178242,0.050139,0.601971,0.148142,0.143819,-3.562138,0.020147,-0.408331,-0.318488,0.063112,-0.495762,0.214304,-0.038192,0.168850,-0.089929,-0.285618,-0.089635,-0.226210,-0.046883,0.808770,0.094374,0.177490,0.014797,0.110066,-0.037531
-0.264284,0.500212,-0.078808,0.633078,0.143761,0.028678,0.440253,0.160531,0.069563,-3.783697,0.017175,-0.377096,-0.182119,0.384901,-0.477659,0.164168,-0.030765,0.098096,-0.004618,-0.223937,0.035298,0.100280,-0.115195,0.117851,0.256751,-0.170868,-0.131606,0.002965,-0.049635
-0.176953,0.473834,-0.077951,0.537969,0.126521,0.017947,0.359395,0.166725,0.032435,-3.894476,0.015688,-0.361479,-0.113935,0.545795,-0.468607,0.139100,-0.027051,0.062719,0.038037,-0.193097,0.097764,0.263525,-0.149351,-0.227608,0.337940,-0.345048,-0.204808,-0.050586,-0.055687
0.041701,0.445127,-0.090793,0.195661,0.057352,-0.043268,-0.047501,0.232111,-0.000906,-3.861850,0.017267,-0.186999,0.043649,1.047182,-0.446514,0.050201,0.000030,-0.182692,0.082044,0.057879,0.246701,0.275999,-0.165918,-0.579679,0.129603,-0.028542,-0.131399,-0.194331,0.022168
0.077156,0.441118,-0.092458,0.183541,0.057747,-0.046438,-0.056443,0.245510,-0.010531,-3.690885,0.017139,-0.152664,0.073927,0.902883,-0.436833,0.027951,0.016785,-0.123322,0.081717,0.071459,0.296194,0.285461,-0.131362,-0.457782,0.065614,0.038736,-0.090810,-0.172983,0.035054
0.148067,0.433102,-0.095787,0.159300,0.058536,-0.052780,-0.074327,0.272309,-0.029781,-3.348954,0.016883,-0.083993,0.134483,0.614285,-0.417470,-0.016549,0.050294,-0.004584,0.081065,0.098619,0.395181,0.304384,-0.062250,-0.213986,-0.062366,0.173293,-0.009632,-0.130285,0.060824
0.172490,0.440996,-0.149845,0.159545,0.068835,-0.030770,-0.098027,0.266026,-0.038705,-2.903668,0.014481,-0.035772,0.167152,0.416976,-0.389661,-0.040674,0.093542,-0.024442,0.089282,-0.005289,0.481305,0.300940,0.070913,0.068108,-0.113090,0.120043,0.021329,-0.024912,0.091958
0.184701,0.444943,-0.176873,0.159667,0.073984,-0.019765,-0.109878,0.262884,-0.043167,-2.681025,0.013280,-0.011661,0.183486,0.318322,-0.375756,-0.052737,0.115166,-0.034371,0.093391,-0.057243,0.524367,0.299218,0.137495,0.209155,-0.138452,0.093418,0.036809,0.027774,0.107526
0.234671,0.443878,-0.127722,0.087852,0.032612,-0.031527,-0.228636,0.278274,-0.044260,-2.057281,0.016367,-0.014830,0.321244,0.247943,-0.374320,-0.039344,0.137857,0.019053,0.073930,-0.308713,0.431263,0.300307,0.220646,0.213393,-0.164544,-0.001846,0.028659,-0.008929,0.113881
0.229847,0.445913,-0.113692,0.045553,0.007472,-0.047748,-0.258783,0.295044,-0.053630,-1.787520,0.016682,-0.001611,0.364634,0.251860,-0.380108,-0.038780,0.154794,0.018652,0.095140,-0.358378,0.389678,0.293520,0.233244,0.139020,-0.192260,-0.023199,0.029099,-0.039723,0.121538
0.220198,0.449982,-0.085633,-0.039046,-0.042807,-0.080189,-0.319075,0.328584,-0.072369,-1.247999,0.017312,0.024828,0.451414,0.259694,-0.391685,-0.037652,0.188668,0.017849,0.137560,-0.457708,0.306509,0.279946,0.258440,-0.009725,-0.247694,-0.065906,0.029978,-0.101312,0.136853
0.184557,0.429306,-0.087252,-0.111536,-0.034808,-0.051578,-0.522644,0.340294,-0.094099,-0.810839,0.014577,0.072131,0.525114,0.391629,-0.350608,-0.059644,0.204257,-0.023300,0.181613,-0.408620,0.180739,0.255889,0.249773,0.105403,-0.122747,-0.021570,0.081852,-0.054925,0.124223
0.166736,0.418968,-0.088062,-0.147781,-0.030809,-0.037272,-0.624429,0.346149,-0.104965,-0.592259,0.013209,0.095783,0.561964,0.457597,-0.330069,-0.070640,0.212052,-0.043875,0.203640,-0.384076,0.117854,0.243861,0.245440,0.162967,-0.060274,0.000598,0.107789,-0.031732,0.117908
0.177114,0.372668,-0.048666,-0.292800,-0.037546,-0.026954,-0.898045,0.354351,-0.132619,-0.187191,0.014758,0.140244,0.633442,1.225344,-0.307857,-0.114625,0.202836,-0.322576,0.145220,-0.177585,0.047598,0.235845,0.223925,0.182722,-0.002855,-0.048230,0.071583,0.252618,0.155254
0.330546,0.368269,-0.052399,-0.259381,-0.036614,-0.017581,-0.827451,0.362191,-0.135760,-0.362823,0.013160,0.153798,0.651743,1.460289,-0.303139,-0.116273,0.194274,-0.797455,0.177742,-0.111166,0.042134,0.216683,0.216351,0.085800,-0.042149,-0.061082,0.063591,0.299732,0.142138
0.637411,0.359471,-0.059863,-0.192541,-0.034750,0.001165,-0.686262,0.377871,-0.142043,-0.714085,0.009963,0.180908,0.688346,1.930180,-0.293702,-0.119570,0.177149,-1.747214,0.242785,0.021674,0.031206,0.178360,0.201203,-0.108045,-0.120737,-0.086785,0.047608,0.393959,0.115904
0.553611,0.337167,-0.094678,0.103282,0.003504,0.064827,0.100756,0.322734,-0.170915,-0.249575,0.007412,0.188965,0.714060,0.082239,-0.312708,-0.103274,0.161083,-0.846946,0.255210,0.081664,-0.015863,0.124971,0.186767,-0.121550,-0.113092,-0.015616,0.094220,0.194037,0.114169
0.511711,0.326014,-0.112086,0.251193,0.022630,0.096658,0.494265,0.295166,-0.185352,-0.017320,0.006136,0.192994,0.726917,-0.841732,-0.322211,-0.095126,0.153050,-0.396812,0.261423,0.111659,-0.039398,0.098276,0.179549,-0.128303,-0.109270,0.019969,0.117526,0.094076,0.113301
0.538477,0.271881,-0.096986,-0.051526,-0.231118,-0.143700,0.646081,0.335644,-0.187030,-0.179799,0.012029,0.058216,0.720501,-0.583821,-0.263993,-0.045402,0.149787,0.098809,0.285875,0.037558,-0.112327,0.228351,0.111930,-0.071901,-0.114576,-0.011146,0.075752,-0.206320,0.088642
0.557715,0.243453,-0.090447,-0.159304,-0.320847,-0.218928,0.636061,0.332651,-0.197122,-0.274698,0.014099,0.014572,0.709585,-0.484681,-0.247299,-0.016536,0.165034,0.207753,0.295468,-0.052748,-0.147336,0.267060,0.142350,-0.108299,-0.139372,-0.002736,0.057328,-0.201725,0.059077
0.596191,0.186599,-0.077369,-0.374862,-0.500305,-0.369382,0.616020,0.326664,-0.217306,-0.464497,0.018240,-0.072717,0.687753,-0.286401,-0.213910,0.041195,0.195528,0.425642,0.314653,-0.233361,-0.217353,0.344478,0.203190,-0.181095,-0.188966,0.014085,0.020478,-0.192535,-0.000052
0.657827,0.132566,-0.044229,-0.463215,-0.594988,-0.436353,0.613603,0.364062,-0.216731,-0.686321,0.018703,-0.116375,0.651068,-0.090526,-0.170696,0.098192,0.215856,0.418524,0.347442,-0.373839,-0.271124,0.384313,0.187478,-0.051118,-0.249088,0.053747,0.065926,-0.292678,-0.040999
0.688645,0.105549,-0.027659,-0.507392,-0.642329,-0.469839,0.612395,0.382761,-0.216443,-0.797233,0.018934,-0.138204,0.632726,0.007411,-0.149089,0.126691,0.226019,0.414965,0.363837,-0.444077,-0.298010,0.404230,0.179622,0.013870,-0.279150,0.073578,0.088651,-0.342750,-0.061472
0.578253,-0.086487,-0.033927,-0.504859,-0.638156,-0.481415,0.599555,0.394039,-0.239266,-0.869182,0.115689,-0.133954,0.505400,0.157733,-0.163701,0.192977,0.281062,0.281932,0.274123,-0.509484,-0.363826,0.348861,0.150951,0.274040,-0.274145,0.139903,0.157014,-0.192874,0.016191
0.568636,-0.137210,-0.006186,-0.506997,-0.638914,-0.491259,0.607477,0.421736,-0.235151,-0.892259,0.156804,-0.129827,0.458129,0.184750,-0.168855,0.210973,0.278986,0.280622,0.298932,-0.506397,-0.313605,0.319449,0.127720,0.287388,-0.247179,0.121242,0.160819,-0.162866,0.098614
0.549401,-0.238657,0.049295,-0.511273,-0.640430,-0.510946,0.623323,0.477129,-0.226921,-0.938413,0.239034,-0.121573,0.363589,0.238784,-0.179162,0.246964,0.274836,0.278002,0.348550,-0.500223,-0.213163,0.260625,0.081257,0.314085,-0.193249,0.083919,0.168429,-0.102850,0.263461
0.560321,-0.227970,0.068399,-0.486116,-0.600717,-0.474694,0.662691,0.522263,-0.155673,-0.885147,0.222130,-0.062877,0.255143,0.183902,-0.165933,0.260609,0.256617,0.288668,0.342398,-0.407907,-0.149134,0.131087,-0.002619,0.095658,0.013481,0.055559,0.133488,0.001811,0.240118
0.565780,-0.222626,0.077951,-0.473538,-0.580861,-0.456567,0.682375,0.544830,-0.120049,-0.858514,0.213678,-0.033529,0.200920,0.156462,-0.159318,0.267432,0.247508,0.294001,0.339322,-0.361750,-0.117120,0.066319,-0.044557,-0.013556,0.116846,0.041379,0.116017,0.054142,0.228447
0.328299,-0.249930,0.090116,-0.411671,-0.464907,-0.388682,0.654795,0.589612,-0.081010,-0.395621,0.170555,0.015330,0.003978,-0.083690,-0.069617,0.267799,0.199722,0.295001,0.291952,-0.266980,0.141274,0.014244,-0.019627,0.082322,0.039673,-0.018436,-0.004479,0.113423,0.207183
0.308246,-0.251506,0.078046,-0.409718,-0.456873,-0.391884,0.633008,0.570214,-0.076056,-0.391286,0.157901,0.018800,-0.030470,-0.065507,-0.058362,0.264938,0.196943,0.291771,0.290749,-0.234019,0.160377,0.038105,-0.036430,-0.007641,0.052202,-0.031185,-0.036115,0.095664,0.161888
0.268139,-0.254659,0.053907,-0.405811,-0.440806,-0.398288,0.589432,0.531420,-0.066148,-0.382618,0.132593,0.025740,-0.099365,-0.029140,-0.035852,0.259215,0.191384,0.285309,0.288343,-0.168098,0.198584,0.085825,-0.070038,-0.187568,0.077259,-0.056683,-0.099386,0.060148,0.071298
0.231737,-0.259757,0.037978,-0.378958,-0.412339,-0.383634,0.564762,0.512978,-0.091812,-0.384073,0.076540,0.025989,-0.168465,-0.010822,0.015175,0.247044,0.209267,0.262905,0.314494,-0.170282,0.178936,0.166331,-0.076704,-0.092126,0.057387,-0.004565,-0.080559,0.006784,-0.006501
0.213536,-0.262305,0.030013,-0.365532,-0.398106,-0.376308,0.552427,0.503756,-0.104644,-0.384800,0.048513,0.026113,-0.203015,-0.001663,0.040689,0.240959,0.218209,0.251703,0.327570,-0.171373,0.169111,0.206584,-0.080037,-0.044405,0.047451,0.021494,-0.071145,-0.019898,-0.045400
0.142578,-0.293932,0.056686,-0.313357,-0.328157,-0.342147,0.548516,0.493217,-0.116479,-0.292281,0.029726,0.027826,-0.272064,-0.028539,0.064460,0.224398,0.259438,0.285143,0.272546,-0.130743,0.051705,0.263463,-0.107367,0.084986,-0.260376,0.047326,-0.008200,-0.120179,-0.172229
0.092623,-0.314802,0.081013,-0.292198,-0.299631,-0.327171,0.554230,0.512534,-0.113836,-0.216455,0.025288,0.010181,-0.291290,-0.055747,0.081311,0.222140,0.264977,0.272091,0.253444,-0.137112,0.021131,0.265954,-0.131137,0.081866,-0.137298,0.049973,-0.027844,-0.119230,-0.130853
-0.007286,-0.356541,0.129667,-0.249880,-0.242579,-0.297219,0.565658,0.551168,-0.108550,-0.064802,0.016414,-0.025110,-0.329742,-0.110164,0.115012,0.217624,0.276056,0.245986,0.215239,-0.149848,-0.040016,0.270937,-0.178678,0.075624,0.108858,0.055265,-0.067133,-0.117331,-0.048101
-0.009630,-0.335929,0.156017,-0.278398,-0.271280,-0.329190,0.578501,0.592701,-0.070015,-0.026743,-0.019329,-0.025378,-0.393444,-0.123239,0.130973,0.213272,0.267885,0.259923,0.280106,-0.102111,0.076669,0.217232,-0.182726,0.195311,0.269013,0.049249,-0.067947,-0.071803,-0.037467
-0.010801,-0.325623,0.169193,-0.292657,-0.285630,-0.345176,0.584923,0.613467,-0.050747,-0.007714,-0.037201,-0.025512,-0.425295,-0.129776,0.138953,0.211096,0.263799,0.266892,0.312539,-0.078242,0.135011,0.190380,-0.184751,0.255154,0.349091,0.046240,-0.068354,-0.049038,-0.032150
0.005615,-0.278599,0.164384,-0.315154,-0.317760,-0.363717,0.593118,0.595489,-0.035968,-0.003119,-0.083599,-0.004899,-0.450639,-0.125570,0.124039,0.203026,0.193163,0.251330,0.368292,-0.042536,0.445708,0.094845,-0.250130,0.042039,0.075640,0.027443,-0.126034,0.017588,-0.016407
0.019174,-0.267429,0.166289,-0.307544,-0.309621,-0.355434,0.583939,0.592997,-0.021948,-0.003307,-0.070714,-0.001679,-0.446386,-0.127691,0.108191,0.194910,0.166306,0.231126,0.345923,-0.014682,0.507000,0.072755,-0.266402,-0.023508,0.083205,0.017096,-0.142066,0.042072,-0.008373
0.046294,-0.245090,0.170098,-0.292326,-0.293342,-0.338870,0.565579,0.588014,0.006091,-0.003682,-0.044946,0.004761,-0.437879,-0.131934,0.076496,0.178678,0.112592,0.190718,0.301183,0.041027,0.629584,0.028576,-0.298945,-0.154603,0.098334,-0.003599,-0.174129,0.091042,0.007695
0.045117,-0.207236,0.150603,-0.275712,-0.278806,-0.322363,0.524243,0.524456,-0.016815,-0.002796,-0.067450,0.003472,-0.382249,-0.125503,0.065874,0.159326,0.069496,0.182439,0.298984,0.052143,0.618304,0.027816,-0.323327,-0.129822,0.116550,-0.006677,-0.179968,0.041042,0.074684
0.044528,-0.188309,0.140856,-0.267406,-0.271538,-0.314109,0.503575,0.492677,-0.028268,-0.002353,-0.078702,0.002827,-0.354434,-0.122288,0.060564,0.149650,0.047947,0.178300,0.297885,0.057701,0.612664,0.027435,-0.335518,-0.117432,0.125658,-0.008216,-0.182887,0.016042,0.108179
0.060866,-0.121287,0.135070,-0.239058,-0.244636,-0.256230,0.445542,0.434652,-0.018243,-0.000965,-0.103630,-0.013545,-0.275700,-0.117134,0.035454,0.108075,0.022569,0.148128,0.285853,0.088626,0.436362,0.035614,-0.259600,0.010374,0.370385,0.006175,-0.133959,-0.019599,-0.023475
0.066182,-0.099414,0.137764,-0.235081,-0.244027,-0.245566,0.434669,0.418849,-0.016739,-0.000878,-0.131274,-0.018192,-0.251013,-0.112842,0.039406,0.090222,0.021351,0.149028,0.309723,0.096308,0.345356,0.043379,-0.228947,-0.013615,0.195463,0.001360,-0.078961,-0.004891,0.017541
0.076814,-0.055667,0.143153,-0.227126,-0.242809,-0.224237,0.412923,0.387242,-0.013732,-0.000702,-0.186561,-0.027486,-0.201640,-0.104257,0.047309,0.054517,0.018916,0.150827,0.357462,0.111673,0.163343,0.058908,-0.167640,-0.061591,-0.154380,-0.008270,0.031036,0.024525,0.099574
0.094870,-0.022702,0.127588,-0.190215,-0.204969,-0.198107,0.397597,0.370732,-0.015369,-0.000814,-0.181694,-0.013909,-0.184877,-0.103338,0.029545,0.039777,0.014620,0.106643,0.324980,0.125225,0.157592,0.048268,-0.033274,-0.070796,0.049138,0.009016,-0.006184,0.007289,0.026853
0.103898,-0.006220,0.119806,-0.171759,-0.186048,-0.185042,0.389934,0.362477,-0.016188,-0.000870,-0.179261,-0.007121,-0.176496,-0.102879,0.020662,0.032406,0.012471,0.084551,0.308739,0.132000,0.154717,0.042948,0.033908,-0.075398,0.150897,0.017658,-0.024794,-0.001329,-0.009508
0.103803,-0.020251,0.149067,-0.138927,-0.136615,-0.160686,0.325411,0.339485,0.004153,0.001266,-0.107969,-0.035744,-0.112559,-0.093288,-0.018817,0.012610,0.007566,0.099728,0.202689,0.136902,0.050607,0.024335,0.106659,0.019316,-0.078732,0.018424,0.042724,0.019676,-0.034398
